  954.7079300      0.9757304000    
  954.8034900      0.9757621200    
  954.8990500      0.9757749700    
  954.9946300      0.9757689700    
  955.0902200      0.9757440600    
  955.1858100      0.9757004000    
  955.2814200      0.9756383400    
  955.3770300      0.9755581600    
  955.4726600      0.9754601600    
  955.5682900      0.9753442500    
  955.6639400      0.9752102400    
  955.7595900      0.9750581700    
  955.8552500      0.9748882700    
  955.9509300      0.9747006700    
  956.0466100      0.9744955700    
  956.1423000      0.9742731500    
  956.2380000      0.9740335900    
  956.3337100      0.9737770200    
  956.4294300      0.9735035300    
  956.5251600      0.9732130900    
  956.6209000      0.9729056000    
  956.7166500      0.9725809400    
  956.8124100      0.9722389100    
  956.9081800      0.9718792700    
  957.0039500      0.9715013700    
  957.0997400      0.9711037800    
  957.1955400      0.9706838200    
  957.2913500      0.9702370900    
  957.3871600      0.9697564900    
  957.4829900      0.9692296600    
  957.5788200      0.9686324300    
  957.6746700      0.9674782900    
  957.7705200      0.9642282100    
  957.8663900      0.9515023200    
  957.9622600      0.9075774300    
  958.0581400      0.8078020200    
  958.1540400      0.6774886400    
  958.2499400      0.5749241600    
  958.3458500      0.5079815200    
  958.4417700      0.4674648800    
  958.5377000      0.4422103300    
  958.6336400      0.4310594500    
  958.7296000      0.4319353800    
  958.8255600      0.4433722600    
  958.9215300      0.4651870700    
  959.0175000      0.4996624500    
  959.1134900      0.5536427300    
  959.2094900      0.6382483600    
  959.3055000      0.7572767200    
  959.4015200      0.8754466000    
  959.4975500      0.9409237100    
  959.5935800      0.9626117900    
  959.6896300      0.9680417300    
  959.7856900      0.9695316000    
  959.8817500      0.9702990400    
  959.9778300      0.9709171700    
  960.0739100      0.9715299500    
  960.1700100      0.9721363800    
  960.2661100      0.9727358200    
  960.3622200      0.9733278300    
  960.4583500      0.9739120600    
  960.5544800      0.9744881700    
  960.6506200      0.9750558600    
  960.7467800      0.9756148100    
  960.8429400      0.9761647800    
  960.9391100      0.9767055700    
  961.0352900      0.9772370300    
  961.1314800      0.9777590400    
  961.2276800      0.9782714700    
  961.3238900      0.9787742200    
  961.4201100      0.9792671400    
  961.5163400      0.9797501200    
  961.6125800      0.9802230500    
  961.7088300      0.9806858200    
  961.8050900      0.9811383600    
  961.9013600      0.9815805900    
  961.9976300      0.9820124300    
  962.0939200      0.9824337800    
  962.1902200      0.9828444900    
  962.2865200      0.9832443800    
  962.3828400      0.9836332300    
  962.4791700      0.9840108300    
  962.5755000      0.9843769400    
  962.6718500      0.9847313400    
  962.7682000      0.9850738700    
  962.8645700      0.9854043900    
  962.9609400      0.9857228100    
  963.0573200      0.9860291000    
  963.1537200      0.9863232500    
  963.2501200      0.9866052800    
  963.3465300      0.9868751900    
  963.4429600      0.9871330000    
  963.5393900      0.9873786800    
  963.6358300      0.9876121900    
  963.7322800      0.9878334300    
  963.8287400      0.9880423200    
  963.9252100      0.9882387300    
  964.0216900      0.9884225300    
  964.1181800      0.9885935800    
  964.2146800      0.9887516900    
  964.3111900      0.9888963000    
  964.4077100      0.9890253000    
  964.5042400      0.9891313000    
  964.6007800      0.9891926600    
  964.6973200      0.9891561900    
