  939.3531900      0.9947341300    
  939.4472100      0.9949749200    
  939.5412400      0.9952111700    
  939.6352800      0.9954398700    
  939.7293300      0.9956586100    
  939.8233900      0.9958653300    
  939.9174500      0.9960580400    
  940.0115300      0.9962347700    
  940.1056200      0.9963933700    
  940.1997100      0.9965316200    
  940.2938200      0.9966472600    
  940.3879400      0.9967381100    
  940.4820600      0.9968019700    
  940.5761900      0.9968364100    
  940.6703400      0.9968384600    
  940.7644900      0.9968041900    
  940.8586500      0.9967286000    
  940.9528200      0.9966055400    
  941.0470000      0.9964272300    
  941.1411900      0.9961826200    
  941.2353900      0.9958550800    
  941.3296000      0.9954193000    
  941.4238200      0.9948158000    
  941.5180500      0.9938924900    
  941.6122900      0.9920128100    
  941.7065300      0.9866979500    
  941.8007900      0.9700355700    
  941.8950500      0.9261325500    
  941.9893300      0.8383595300    
  942.0836100      0.7266079600    
  942.1779100      0.6287295500    
  942.2722100      0.5626730000    
  942.3665300      0.5229315700    
  942.4608500      0.5073399000    
  942.5551800      0.5121307700    
  942.6495200      0.5361989400    
  942.7438700      0.5814111400    
  942.8382300      0.6491542400    
  942.9326000      0.7452265600    
  943.0269800      0.8535551400    
  943.1213700      0.9381740100    
  943.2157700      0.9796543400    
  943.3101700      0.9944829200    
  943.4045900      0.9985475000    
  943.4990200      0.9996269900    
  943.5934500       1.000056000    
  943.6879000       1.000368800    
  943.7823500       1.000654000    
  943.8768200       1.000930800    
  943.9712900       1.001197500    
  944.0657700       1.001452700    
  944.1602600       1.001695100    
  944.2547700       1.001923000    
  944.3492800       1.002134800    
  944.4438000       1.002328700    
  944.5383300       1.002503100    
  944.6328700       1.002656700    
  944.7274200       1.002788500    
  944.8219800       1.002898000    
  944.9165400       1.002985000    
  945.0111200       1.003049400    
  945.1057100       1.003091700    
  945.2003100       1.003112300    
  945.2949100       1.003112800    
  945.3895300       1.003095300    
  945.4841500       1.003061000    
  945.5787900       1.003009600    
  945.6734300       1.002940300    
  945.7680800       1.002852300    
  945.8627500       1.002746200    
  945.9574200       1.002623100    
  946.0521000       1.002484800    
  946.1467900       1.002332100    
  946.2414900       1.002165100    
  946.3362000       1.001982000    
  946.4309200       1.001779300    
