   7457.5238308457710        9.0047543418442495E-010   5.7223491617141384E-009  0.15736114814683663              248
   7394.9792303897384        1.1520999694084929E-009   5.9006215494613213E-009  0.19525061211791667              312
   7333.4750000000004        1.3104343952127598E-009   6.0827214045588185E-009  0.21543554406924312              349
   7272.9853954391074        1.1490807596811341E-009   6.2686911386859234E-009  0.18330473367715011              301
   7213.4855149181903        1.1681151476490454E-009   6.4585730475783714E-009  0.18086272912668036              301
   7154.9512649164681        1.1439159780370915E-009   6.6524093058608960E-009  0.17195514067802176              290
   7097.3593276515148        1.3028645349595031E-009   6.8502419619390447E-009  0.19019248403171898              325
   7040.6871301080319        1.2505981216235478E-009   7.0521129329499543E-009  0.17733665548382146              307
   6984.9128145386767        1.3989564959405901E-009   7.2580639997719911E-009  0.19274513093085671              338
   6930.0152103559867        1.4590513855832902E-009   7.4681368020929539E-009  0.19537020066027572              347
   6875.9738073394492        1.4436361915899063E-009   7.6823728335366469E-009  0.18791540359611991              338
   6822.7687300864818        1.3100718970347376E-009   7.9008134368476678E-009  0.16581481229829431              302
   6770.3807136404694        1.5506935135019323E-009   8.1234997991341088E-009  0.19088983219612096              352
   6718.7910802330789        1.4001402864396028E-009   8.3504729471680046E-009  0.16767197442564605              313
   6667.9817170818505        1.5487277014826431E-009   8.5817737427433200E-009  0.18046708616528545              341
   6617.9350551876378        1.5814614372250965E-009   8.8174428780912060E-009  0.17935601728190045              343
   6568.6340490797547        1.6848523756730913E-009   9.0575208713523418E-009  0.18601694653578346              360
   6520.0621574597653        1.6292965438691210E-009   9.3020480621061910E-009  0.17515460390990625              343
   6472.2033246977544        1.7932800774124734E-009   9.5510646069568385E-009  0.18775708794873794              372
   6425.0419631375908        1.7854611950227382E-009   9.8046104751752335E-009  0.18210424570598022              365
   6378.5629361702131        1.7123119725985004E-009   1.0062725444397699E-008  0.17016383703003737              345
   6332.7515420363325        2.0644693819947822E-009   1.0325449096380356E-008  0.19993991183574703              410
   6287.5934983221478        1.9358860298617346E-009   1.0592820812809281E-008  0.18275453385568274              379
   6243.0749271137029        1.8237069672686197E-009   1.0864879771166234E-008  0.16785339605031482              352
   6199.1823407775018        2.0230256826481484E-009   1.1141664940649611E-008  0.18157301385605987              385
   6155.9026283367557        2.2061058482347547E-009   1.1423215078150500E-008  0.19312477556817031              414
   6113.2230424143554        2.3180686715776457E-009   1.1709568724283578E-008  0.19796362497709935              429
   6071.1311867152690        2.3229299322442261E-009   1.2000764199472573E-008  0.19356516748711031              424
   6029.6150040225266        2.3217026873675669E-009   1.2296839600090074E-008  0.18880482814060293              418
   5988.6627646823808        2.3085199371983251E-009   1.2597832794651593E-008  0.18324738665990287              410
   5948.2630555555552        2.4712521013203543E-009   1.2903781420063374E-008  0.19151379125795959              433
   5908.4047694126921        2.6088286187029874E-009   1.3214722877923994E-008  0.19741833731989913              451
   5869.0770947533283        2.3918284239185783E-009   1.3530694330879351E-008  0.17677056072872907              408
   5830.2695060287824        2.5960536535949632E-009   1.3851732699030848E-008  0.18741725024599984              437
   5791.9717542503868        2.6846735026315319E-009   1.4177874656396528E-008  0.18935655503346599              446
   5754.1738579654511        2.8115412152530822E-009   1.4509156627425006E-008  0.19377702560180143              461
